Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-02 00:00:00+05:30,37.846351285204854,38.327111978177136,37.73951806872967,37.979896545410156,3469164,0.0,0.0
2016-09-06 00:00:00+05:30,38.220269744468794,38.91469677450192,38.220269744468794,38.51406478881836,4055078,0.0,0.0
2016-09-07 00:00:00+05:30,38.67431861587639,39.42216599189032,38.300398667480266,38.701026916503906,4672665,0.0,0.0
2016-09-08 00:00:00+05:30,38.86128525994721,40.009764766453486,38.56749017714468,39.769386291503906,6031889,0.0,0.0
2016-09-09 00:00:00+05:30,39.92963368262296,39.92963368262296,39.12837339480608,39.235206604003906,3121694,0.0,0.0
2016-09-12 00:00:00+05:30,38.72773863998395,38.72773863998395,35.843189841253036,37.3655891418457,4306496,0.0,0.0
2016-09-14 00:00:00+05:30,37.41900461863513,38.32710550331914,37.39229631902835,38.08672332763672,3977495,0.0,0.0
2016-09-15 00:00:00+05:30,38.19356510149686,38.46065187099216,37.60597121691827,38.0066032409668,1811743,0.0,0.0
2016-09-16 00:00:00+05:30,38.19356580451326,38.72774309294746,36.61774598230195,36.91154479980469,12219607,0.0,0.0
2016-09-19 00:00:00+05:30,37.12520910516402,37.73951120703963,37.018372168502296,37.392295837402344,2856014,0.0,0.0
2016-09-20 00:00:00+05:30,37.49913587233551,38.11343428535532,37.49913587233551,37.659385681152344,4768877,0.0,0.0
2016-09-21 00:00:00+05:30,37.87305678759166,38.327109142855754,37.552553422264644,37.8997688293457,4374994,0.0,0.0
2016-09-22 00:00:00+05:30,38.246982239925515,38.59419766283095,37.792933603579165,38.38052749633789,4558398,0.0,0.0
2016-09-23 00:00:00+05:30,38.6743190538673,38.91469750184814,38.11343351550477,38.246978759765625,4331006,0.0,0.0
2016-09-26 00:00:00+05:30,38.14015061030047,38.5140706124824,37.365594822244546,37.525848388671875,3588558,0.0,0.0
2016-09-27 00:00:00+05:30,37.739514325171726,38.14014632643575,37.57926077674393,37.659385681152344,3363070,0.0,0.0
2016-09-28 00:00:00+05:30,37.65938782289509,38.35381865903851,37.65938782289509,38.0066032409668,2625123,0.0,0.0
2016-09-29 00:00:00+05:30,38.30040355924363,38.51406999155347,34.240666553130346,34.668006896972656,9283018,0.0,0.0
2016-09-30 00:00:00+05:30,34.614583866046,35.4158440573654,33.81331993511598,35.095340728759766,5643033,0.0,0.0
2016-10-03 00:00:00+05:30,35.255598508484546,35.97673388939713,35.255598508484546,35.789772033691406,2435232,0.0,0.0
2016-10-04 00:00:00+05:30,36.056853627867405,36.69786774960971,35.78976690354847,36.323944091796875,4761110,0.0,0.0
2016-10-05 00:00:00+05:30,36.53761777407142,36.75128792223754,35.84319072743427,36.136985778808594,2904432,0.0,0.0
2016-10-06 00:00:00+05:30,36.32394971039928,36.617744778633394,35.335723816066356,35.65623092651367,2998323,0.0,0.0
2016-10-07 00:00:00+05:30,35.86990022339125,36.510910689242756,35.415847871253455,36.24382019042969,5426409,0.0,0.0
2016-10-10 00:00:00+05:30,36.5109105096543,37.57926128081851,35.843191745128046,36.884830474853516,9051818,0.0,0.0
2016-10-13 00:00:00+05:30,36.83141315595861,37.232045154816575,35.81647900815914,36.003440856933594,4018770,0.0,0.0
2016-10-14 00:00:00+05:30,36.217112292279516,36.59103600309811,35.84319232107199,36.11027908325195,3967572,0.0,0.0
2016-10-17 00:00:00+05:30,36.2705313492462,36.83141315595861,35.5226839541484,36.003440856933594,5609924,0.0,0.0
2016-10-18 00:00:00+05:30,36.297241077877764,36.72458139484918,36.16369582647004,36.61774444580078,2036798,0.0,0.0
2016-10-19 00:00:00+05:30,36.804710045068944,37.1786337953508,36.53762325470111,36.938255310058594,3772621,0.0,0.0
2016-10-20 00:00:00+05:30,37.1252142839045,38.2736900104621,37.018377332339675,38.0066032409668,4863051,0.0,0.0
2016-10-21 00:00:00+05:30,38.193564768352694,38.5941967889067,37.71280409992119,38.1401481628418,5021877,0.0,0.0
2016-10-24 00:00:00+05:30,38.40723493000742,38.88799185882778,37.97989460669796,38.1401481628418,5009177,0.0,0.0
2016-10-25 00:00:00+05:30,37.39229932781485,37.65938608498459,35.6829380985509,36.05685806274414,12491285,0.0,0.0
2016-10-26 00:00:00+05:30,36.05685685456682,36.3773639441199,35.7897701063465,35.95002365112305,4232086,0.0,0.0
2016-10-27 00:00:00+05:30,36.03015211273772,36.03015211273772,35.442561956533474,35.763065338134766,4514117,0.0,0.0
2016-10-28 00:00:00+05:30,35.86990390569404,36.19040730171625,35.362434897542705,35.736358642578125,4370843,0.0,0.0
2016-11-01 00:00:00+05:30,35.95002599474778,36.00344259995197,35.57610227909629,35.65623092651367,2748250,0.0,0.0
2016-11-02 00:00:00+05:30,35.36243107730671,35.36243107730671,34.481042158948625,34.58787536621094,5549840,0.0,0.0
2016-11-03 00:00:00+05:30,34.50774322206461,35.015208329331486,34.40091003721273,34.45432662963867,2929536,0.0,0.0
2016-11-04 00:00:00+05:30,34.56115785741176,34.7214113652252,33.01205058750852,33.33255386352539,4715639,0.0,0.0
2016-11-07 00:00:00+05:30,33.75990235081353,34.000284541386726,33.572944241984715,33.706485748291016,1975513,0.0,0.0
2016-11-08 00:00:00+05:30,33.92015510153387,35.65622829925045,33.359269569384445,34.614585876464844,7528276,0.0,0.0
2016-11-09 00:00:00+05:30,31.943708107252796,33.43939916260897,31.169152408374956,33.06547546386719,5306548,0.0,0.0
2016-11-10 00:00:00+05:30,33.706488926225106,36.05686079453525,33.65307231866633,34.801551818847656,5593644,0.0,0.0
2016-11-11 00:00:00+05:30,34.187246023623246,35.73635756652146,33.84003433335502,34.16053771972656,3677126,0.0,0.0
2016-11-15 00:00:00+05:30,34.34749803790615,34.400918382902134,31.836872709484638,33.03876876831055,4001574,0.0,0.0
2016-11-16 00:00:00+05:30,33.46610969782179,33.81332511834547,32.771682596385645,33.092185974121094,3095375,0.0,0.0
2016-11-17 00:00:00+05:30,33.22572983684006,34.18724366935227,33.118892888999234,33.62636184692383,2968862,0.0,0.0
2016-11-18 00:00:00+05:30,33.59965088614872,34.721418181851966,33.252435507654766,34.37420654296875,4611742,0.0,0.0
2016-11-21 00:00:00+05:30,34.90837978122417,34.90837978122417,32.95863650259829,33.54623031616211,3485853,0.0,0.0
2016-11-22 00:00:00+05:30,33.73319640076687,34.133828426831805,32.90522404551417,33.41269302368164,2372868,0.0,0.0
2016-11-23 00:00:00+05:30,33.67977712452207,34.187242322848526,33.4393986758616,33.840030670166016,2428579,0.0,0.0
2016-11-24 00:00:00+05:30,33.59965304187663,33.8400314964062,32.74497243038885,32.93193054199219,3539870,0.0,0.0
2016-11-25 00:00:00+05:30,33.30585087335417,34.320784931671646,33.11888904106326,33.946861267089844,4180924,0.0,0.0
2016-11-28 00:00:00+05:30,33.89344793430794,35.576100847413876,33.65306948095152,35.041927337646484,4605104,0.0,0.0
2016-11-29 00:00:00+05:30,35.09534349731523,36.03014899740354,35.01521485413476,35.495975494384766,3342447,0.0,0.0
2016-11-30 00:00:00+05:30,35.522682340634,36.64444964271674,35.522682340634,36.35065460205078,3278166,0.0,0.0
2016-12-01 00:00:00+05:30,36.48419816592588,36.80470526442509,35.576100952863094,35.86989974975586,1688975,0.0,0.0
2016-12-02 00:00:00+05:30,35.682935880820324,37.739512384314324,35.522682340634,36.35065460205078,8445084,0.0,0.0
2016-12-05 00:00:00+05:30,36.323948606877224,38.27368829409674,35.84319169542277,37.20533752441406,8203002,0.0,0.0
2016-12-06 00:00:00+05:30,37.926475609940944,38.006600513155455,37.071795017209226,37.28546142578125,4109816,0.0,0.0
2016-12-07 00:00:00+05:30,37.92647405431569,38.06001555419576,36.644449478191845,37.312171936035156,3403877,0.0,0.0
2016-12-08 00:00:00+05:30,37.71279975380769,37.926473630449266,37.4724213170993,37.76622009277344,2653869,0.0,0.0
2016-12-09 00:00:00+05:30,37.926478001187064,38.46065153551832,37.84634935330958,38.1401481628418,3444567,0.0,0.0
2016-12-12 00:00:00+05:30,37.979894937978386,38.994829149593926,37.68609612588351,38.0066032409668,4230489,0.0,0.0
2016-12-13 00:00:00+05:30,38.08672848448715,38.38052729916277,37.44571798830108,37.8730583190918,2127965,0.0,0.0
2016-12-14 00:00:00+05:30,37.87305678759166,38.353817444998754,37.68609493297963,37.8997688293457,2190327,0.0,0.0
2016-12-15 00:00:00+05:30,37.60596506662026,39.475579626542064,37.4457115352874,38.941402435302734,5888109,0.0,0.0
2016-12-16 00:00:00+05:30,39.208498901689985,39.529002273799,38.72774197372089,39.28862380981445,4653841,0.0,0.0
2016-12-19 00:00:00+05:30,39.04824668294954,39.84951075007628,38.86128481797922,39.074954986572266,3108930,0.0,0.0
2016-12-20 00:00:00+05:30,38.99482448096596,39.315327818066045,38.19356052879966,38.59419250488281,2956049,0.0,0.0
2016-12-21 00:00:00+05:30,38.72774039058917,39.662545905605754,38.51406649843631,39.315330505371094,2934843,0.0,0.0
2016-12-22 00:00:00+05:30,39.15508038362964,39.47558374008273,38.11343419122695,38.30039978027344,1856730,0.0,0.0
2016-12-23 00:00:00+05:30,38.273687384437,38.567486176373826,37.49913543208289,38.113433837890625,2004243,0.0,0.0
2016-12-26 00:00:00+05:30,37.76622145157251,38.113433099483395,36.88482883244899,37.2320442199707,1737056,0.0,0.0
2016-12-27 00:00:00+05:30,37.338884775409,38.08672848448715,36.671165975999905,37.8730583190918,2230132,0.0,0.0
2016-12-28 00:00:00+05:30,38.08672403925276,38.380522819638095,37.659383758338414,37.819637298583984,2156431,0.0,0.0
2016-12-29 00:00:00+05:30,37.6593881396185,39.39546150496661,37.47242627751605,39.02153778076172,3286922,0.0,0.0
2016-12-30 00:00:00+05:30,39.18179015728135,41.211654796718605,38.80786644436016,40.891151428222656,9296640,0.0,0.0
2017-01-02 00:00:00+05:30,41.55886885685377,41.55886885685377,40.78431315377209,41.104820251464844,4214451,0.0,0.0
2017-01-03 00:00:00+05:30,41.18494649431153,41.34520004836506,40.4905194128944,40.891151428222656,2311286,0.0,0.0
2017-01-04 00:00:00+05:30,41.131528108966805,42.09304565205399,41.024694903963194,41.558868408203125,3999976,0.0,0.0
2017-01-05 00:00:00+05:30,41.9327872388035,42.52038101696824,41.77253371028394,42.28000259399414,4236903,0.0,0.0
2017-01-06 00:00:00+05:30,42.30671919619371,42.68064292293036,41.87937886266931,42.01292037963867,2129980,0.0,0.0
2017-01-09 00:00:00+05:30,41.95950064023874,42.49367788706924,41.79924709222849,42.06633758544922,1553096,0.0,0.0
2017-01-10 00:00:00+05:30,41.95950008409308,43.37506621680112,41.9327917830472,42.84088897705078,5866204,0.0,0.0
2017-01-11 00:00:00+05:30,43.027849182395734,43.58873470179319,42.81417904256966,43.18810272216797,2756868,0.0,0.0
2017-01-12 00:00:00+05:30,43.05456447914297,43.40177614537043,42.22659215722889,42.81418228149414,2850672,0.0,0.0
2017-01-13 00:00:00+05:30,42.76076108180705,43.00113951401084,41.42532368529234,41.93278884887695,3402978,0.0,0.0
2017-01-16 00:00:00+05:30,41.87937648245029,42.947727255541444,41.452036173213834,42.627220153808594,2758705,0.0,0.0
2017-01-17 00:00:00+05:30,42.68064095701297,42.86760281176963,41.98621014231366,42.17317199707031,1636711,0.0,0.0
2017-01-18 00:00:00+05:30,42.25330031503283,43.10798093607663,41.87937660842341,42.30671691894531,2935552,0.0,0.0
2017-01-19 00:00:00+05:30,42.466967790202915,43.268228017155664,42.09304410719182,43.054561614990234,2358482,0.0,0.0
2017-01-20 00:00:00+05:30,43.24152331948432,43.802408890730256,41.131530026201986,41.398616790771484,5478077,0.0,0.0
2017-01-23 00:00:00+05:30,41.345193170105794,42.1998736633903,41.13152304678467,41.77253341674805,1623211,0.0,0.0
2017-01-24 00:00:00+05:30,41.82596086593768,42.86760336173935,41.82596086593768,42.547096252441406,2803579,0.0,0.0
2017-01-25 00:00:00+05:30,42.65393347210078,42.92102023846581,42.09304789708421,42.73405838012695,3122787,0.0,0.0
2017-01-27 00:00:00+05:30,42.7874732139741,50.07897416847052,42.7874732139741,49.46466827392578,45884559,0.0,0.0
2017-01-30 00:00:00+05:30,49.09074871105829,50.15909948057445,48.44973824934859,49.33112716674805,17647258,0.0,0.0
2017-01-31 00:00:00+05:30,49.14416336169875,49.91871904117214,45.698728994767116,46.553409576416016,19334140,0.0,0.0
2017-02-01 00:00:00+05:30,47.00746581958618,48.77024373103452,46.580125493198025,48.52986526489258,12838038,0.0,0.0
2017-02-02 00:00:00+05:30,48.28948324805085,52.162257943340215,47.70188940756981,50.18580627441406,24532952,0.0,0.0
2017-02-03 00:00:00+05:30,50.45289298243954,50.93365361858978,49.38454224590161,50.50631332397461,8428402,0.0,0.0
2017-02-06 00:00:00+05:30,50.8001114092153,53.524406885052464,50.55973294658424,51.921878814697266,14001719,0.0,0.0
2017-02-07 00:00:00+05:30,52.2957976500134,52.2957976500134,48.47644342763554,49.06403350830078,13854294,0.0,0.0
2017-02-08 00:00:00+05:30,49.38454409823117,50.80011027959347,48.60998838283483,49.19758224487305,11251319,0.0,0.0
2017-02-09 00:00:00+05:30,49.41124495613361,50.42617897591071,48.36960263841638,50.02554702758789,6710539,0.0,0.0
2017-02-10 00:00:00+05:30,50.21251148475754,50.71998039105121,49.357830947432056,49.598209381103516,5862282,0.0,0.0
2017-02-13 00:00:00+05:30,49.97213153590949,50.02554813297005,48.07580868376456,48.98390579223633,3914814,0.0,0.0
2017-02-14 00:00:00+05:30,49.090742512038595,49.197575705694156,47.70188481724253,48.4764404296875,6104677,0.0,0.0
2017-02-15 00:00:00+05:30,48.87707795981381,51.681498228068705,48.743532712902265,49.2777099609375,21391968,0.0,0.0
2017-02-16 00:00:00+05:30,49.51808780739658,50.47960534624294,48.609986870816435,50.37276840209961,6326139,0.0,0.0
2017-02-17 00:00:00+05:30,50.69326862623035,50.933650800812366,49.89200468325211,50.10567855834961,3374607,0.0,0.0
2017-02-20 00:00:00+05:30,50.21251508449311,53.28402582295987,50.02555323609854,52.02871322631836,16147853,0.0,0.0
2017-02-21 00:00:00+05:30,52.2957983653645,52.990225395402014,51.73491657709261,52.055419921875,6668577,0.0,0.0
2017-02-22 00:00:00+05:30,52.13554585993815,52.50946955262914,50.239222835131955,50.50631332397461,8602445,0.0,0.0
2017-02-23 00:00:00+05:30,50.47960817140765,52.18896945648059,50.15910106065091,51.601375579833984,10935229,0.0,0.0
2017-02-27 00:00:00+05:30,51.70820346358832,52.18896408019753,50.53301957096863,51.30757522583008,4548462,0.0,0.0
2017-02-28 00:00:00+05:30,51.28086880228015,53.818206183359436,50.8001118726324,52.616310119628906,14953530,0.0,0.0
2017-03-01 00:00:00+05:30,52.8833898502652,53.17718862120838,51.89516408005653,52.349212646484375,4400485,0.0,0.0
2017-03-02 00:00:00+05:30,52.53618160955612,53.36415395701854,49.70505289022767,49.99884796142578,7200998,0.0,0.0
2017-03-03 00:00:00+05:30,49.785173253899195,50.90694430976317,49.65162801212182,50.5864372253418,7195693,0.0,0.0
2017-03-06 00:00:00+05:30,50.773403436679416,51.200743759603654,50.23922616321855,50.960365295410156,4110992,0.0,0.0
2017-03-07 00:00:00+05:30,51.09390111816385,53.0970609960137,50.85352268074401,52.26908874511719,9477886,0.0,0.0
2017-03-08 00:00:00+05:30,52.349216632505765,52.910102178241495,50.18580683262801,50.559730529785156,5870227,0.0,0.0
2017-03-09 00:00:00+05:30,50.39947998372122,50.6665667520478,49.57150763625881,49.99884796142578,4135971,0.0,0.0
2017-03-10 00:00:00+05:30,50.212507553581005,51.01377142949473,49.54478890352301,50.23921585083008,3994643,0.0,0.0
2017-03-14 00:00:00+05:30,51.84175417580921,52.883396679018496,51.147327086873396,52.10884094238281,9306723,0.0,0.0
2017-03-15 00:00:00+05:30,52.16225923267222,54.37908566524941,51.574665377667195,54.0585823059082,17509404,0.0,0.0
2017-03-16 00:00:00+05:30,54.72630116824165,55.52756517751034,54.379085766995615,54.88655471801758,13066342,0.0,0.0
2017-03-17 00:00:00+05:30,55.287186873498285,56.30212103870039,54.59275606911153,55.394020080566406,11861764,0.0,0.0
2017-03-20 00:00:00+05:30,55.34060481140141,55.981615288099114,54.40579926857142,55.18035125732422,4024466,0.0,0.0
2017-03-21 00:00:00+05:30,55.126932723334015,55.76794317759954,54.21883177508296,55.34060287475586,4831769,0.0,0.0
2017-03-22 00:00:00+05:30,54.69959041620965,55.39401744798298,54.21882978841813,54.35237503051758,3989897,0.0,0.0
2017-03-23 00:00:00+05:30,54.432502099448705,56.2219880979972,54.298956861206435,55.84806442260742,7976964,0.0,0.0
2017-03-24 00:00:00+05:30,56.19528346595335,57.1568010169092,55.741234861750385,56.489078521728516,9503129,0.0,0.0
2017-03-27 00:00:00+05:30,56.569202958799266,56.569202958799266,54.9132584739538,55.474143981933594,6254579,0.0,0.0
2017-03-28 00:00:00+05:30,56.088446599365646,56.54249517393435,55.47414448682837,55.84806442260742,4754120,0.0,0.0
2017-03-29 00:00:00+05:30,56.061737783726144,56.22199133090972,55.39401903334066,55.79465103149414,3481548,0.0,0.0
2017-03-30 00:00:00+05:30,55.90148312275792,56.889705142101676,55.63439265410391,56.515785217285156,13591248,0.0,0.0
2017-03-31 00:00:00+05:30,56.80958405846631,58.86616061124719,56.19528192270564,57.984771728515625,12821532,0.0,0.0
2017-04-03 00:00:00+05:30,58.14502824137582,59.98793860089324,57.66427129343902,59.720848083496094,8702015,0.0,0.0
2017-04-05 00:00:00+05:30,59.827679552073555,61.670586002981906,59.15996079903425,61.21653366088867,7965639,0.0,0.0
2017-04-06 00:00:00+05:30,61.002861166017425,62.044503577404356,60.815899324013536,61.830833435058594,5980676,0.0,0.0
2017-04-07 00:00:00+05:30,61.163115510624294,63.86070623511816,61.05628230785432,62.71222686767578,10240832,0.0,0.0
2017-04-10 00:00:00+05:30,63.006023405866614,64.4483016798818,62.65881546804001,64.15450286865234,8917498,0.0,0.0
2017-04-11 00:00:00+05:30,64.0209687646842,67.03905969739219,63.32653785020431,64.79552459716797,20987827,0.0,0.0
2017-04-12 00:00:00+05:30,63.29981897789046,63.833999967194536,58.65249223796538,61.08299255371094,16831030,0.0,0.0
2017-04-13 00:00:00+05:30,61.37678411476327,62.76564189317832,59.907801436282455,62.418426513671875,9209628,0.0,0.0
2017-04-17 00:00:00+05:30,61.45691871830882,66.34462784728848,61.45691871830882,65.89057922363281,10923462,0.0,0.0
2017-04-18 00:00:00+05:30,66.237782231719,85.84203389495948,66.237782231719,77.40205383300781,170150231,0.0,0.0
2017-04-19 00:00:00+05:30,76.3337028519218,79.32508472009928,73.74295295139798,77.53559875488281,43424860,0.0,0.0
2017-04-20 00:00:00+05:30,77.88281713115573,79.80584466676495,76.65421288152915,78.1231918334961,15559322,0.0,0.0
2017-04-21 00:00:00+05:30,78.2567428203762,79.32508981661141,76.76104805058078,77.96294403076172,10015198,0.0,0.0
2017-04-24 00:00:00+05:30,77.93623457150646,85.0140613634537,77.45547768242359,80.15306091308594,31232010,0.0,0.0
2017-04-25 00:00:00+05:30,80.4468629222309,82.07609923782753,79.2182586101289,80.09964752197266,14660532,0.0,0.0
2017-04-26 00:00:00+05:30,80.23319282957974,80.95433196586463,62.605395059869224,63.32653045654297,82181128,0.0,0.0
2017-04-27 00:00:00+05:30,65.00917882829961,72.30067962241043,60.201602380078434,60.97615432739258,143366815,0.0,0.0
2017-04-28 00:00:00+05:30,62.391718464257174,63.40664882760974,57.31704794944046,58.19844055175781,72140018,0.0,0.0
